1.00088 1.00088 1.00088 1.00088 1.00088 1.00089 1.00089 1.0009 1.0009 1.00091 1.00092 1.00093 1.00094 1.00094 1.00095 1.00096 1.00097 1.00097 1.00096 1.00093 1.00086 1.00072 1.00047 1.00004 0.999326 0.998177 0.996386 0.993677 0.989695 0.984001 0.976077 0.96534 0.951171 0.932946 0.910089 0.882113 0.848674 0.809608 0.764951 0.714954 0.660063 0.600893 0.538187 0.472759 0.405445 0.337047 0.268293 0.199801 0.132057 0.0653953 0 
1.0009 1.0009 1.0009 1.0009 1.0009 1.0009 1.00091 1.00091 1.00092 1.00093 1.00093 1.00094 1.00095 1.00096 1.00097 1.00098 1.00099 1.00099 1.00097 1.00094 1.00086 1.0007 1.00043 0.999957 0.999184 0.997953 0.996049 0.993189 0.989011 0.983075 0.97486 0.963789 0.949251 0.930639 0.907392 0.879049 0.845288 0.805965 0.761137 0.711065 0.656203 0.597165 0.534685 0.469567 0.402629 0.334659 0.266366 0.198355 0.131097 0.0649194 0 
1.00091 1.00091 1.00091 1.00091 1.00092 1.00092 1.00093 1.00093 1.00094 1.00094 1.00095 1.00096 1.00097 1.00098 1.00099 1.001 1.001 1.001 1.00098 1.00094 1.00085 1.00068 1.00038 0.999866 0.999033 0.997717 0.995696 0.992682 0.988308 0.982127 0.973622 0.962221 0.94732 0.928327 0.904702 0.876003 0.841932 0.802366 0.757377 0.707241 0.652413 0.59351 0.531256 0.466444 0.399878 0.332326 0.264485 0.196943 0.13016 0.0644547 0 
1.00093 1.00093 1.00093 1.00093 1.00093 1.00094 1.00094 1.00095 1.00095 1.00096 1.00097 1.00098 1.00099 1.001 1.00101 1.00101 1.00102 1.00101 1.00099 1.00094 1.00084 1.00065 1.00032 0.999768 0.998873 0.997469 0.99533 0.992159 0.987585 0.981159 0.972366 0.960636 0.945377 0.926012 0.902018 0.872975 0.838607 0.798809 0.753671 0.703478 0.648692 0.589926 0.527898 0.463388 0.397187 0.330046 0.262647 0.195564 0.129245 0.0640009 0 
1.00094 1.00094 1.00095 1.00095 1.00095 1.00095 1.00096 1.00096 1.00097 1.00098 1.00099 1.00099 1.001 1.00101 1.00102 1.00103 1.00103 1.00103 1.001 1.00094 1.00083 1.00062 1.00026 0.999662 0.998703 0.997209 0.994948 0.991618 0.986843 0.980172 0.97109 0.959035 0.943424 0.923694 0.899341 0.869966 0.835311 0.795294 0.750017 0.699776 0.645037 0.58641 0.524607 0.460397 0.394554 0.327817 0.26085 0.194215 0.12835 0.0635574 0 
1.00096 1.00096 1.00096 1.00096 1.00097 1.00097 1.00097 1.00098 1.00099 1.00099 1.001 1.00101 1.00102 1.00103 1.00104 1.00105 1.00105 1.00104 1.00101 1.00094 1.00081 1.00058 1.00019 0.99955 0.998524 0.996937 0.994552 0.99106 0.986082 0.979166 0.969797 0.95742 0.941462 0.921375 0.896673 0.866976 0.832047 0.79182 0.746414 0.696132 0.641445 0.58296 0.521383 0.457468 0.391978 0.325636 0.259093 0.192898 0.127476 0.0631239 0 
1.00098 1.00098 1.00098 1.00098 1.00098 1.00099 1.00099 1.001 1.001 1.00101 1.00102 1.00103 1.00104 1.00105 1.00106 1.00106 1.00106 1.00105 1.00101 1.00094 1.0008 1.00055 1.00012 0.99943 0.998335 0.996653 0.994141 0.990485 0.985303 0.978141 0.968487 0.955791 0.939492 0.919055 0.894013 0.864005 0.828812 0.788387 0.742861 0.692546 0.637916 0.579575 0.518221 0.454599 0.389456 0.323503 0.257375 0.191609 0.126621 0.0627 0 
1.00099 1.00099 1.00099 1.001 1.001 1.001 1.00101 1.00101 1.00102 1.00103 1.00104 1.00104 1.00105 1.00106 1.00107 1.00108 1.00107 1.00106 1.00102 1.00093 1.00078 1.0005 1.00005 0.999302 0.998136 0.996357 0.993716 0.989894 0.984507 0.977099 0.967161 0.95415 0.937515 0.916736 0.891363 0.861053 0.825608 0.784994 0.739357 0.689016 0.634447 0.576252 0.51512 0.451787 0.386986 0.321414 0.255693 0.190348 0.125785 0.0622854 0 
1.00101 1.00101 1.00101 1.00101 1.00102 1.00102 1.00102 1.00103 1.00104 1.00104 1.00105 1.00106 1.00107 1.00108 1.00109 1.00109 1.00109 1.00107 1.00102 1.00093 1.00076 1.00046 0.999963 0.999167 0.997928 0.996049 0.993276 0.989287 0.983693 0.976039 0.96582 0.952497 0.935532 0.914418 0.888723 0.858122 0.822434 0.781641 0.735901 0.685541 0.631037 0.572989 0.512079 0.449031 0.384567 0.319369 0.254047 0.189113 0.124966 0.0618796 0 
1.00102 1.00103 1.00103 1.00103 1.00103 1.00104 1.00104 1.00105 1.00105 1.00106 1.00107 1.00108 1.00109 1.0011 1.0011 1.00111 1.0011 1.00108 1.00102 1.00092 1.00073 1.00041 0.999874 0.999025 0.99771 0.995729 0.992822 0.988664 0.982863 0.974963 0.964463 0.950833 0.933543 0.912102 0.886093 0.855211 0.81929 0.778328 0.732493 0.682118 0.627683 0.569784 0.509095 0.446329 0.382197 0.317366 0.252435 0.187905 0.124165 0.0614823 0 
1.00104 1.00104 1.00104 1.00105 1.00105 1.00105 1.00106 1.00106 1.00107 1.00108 1.00109 1.0011 1.0011 1.00111 1.00112 1.00112 1.00111 1.00108 1.00102 1.00091 1.0007 1.00035 0.99978 0.998874 0.997482 0.995397 0.992354 0.988025 0.982016 0.973871 0.963093 0.949158 0.931549 0.909788 0.883475 0.85232 0.816175 0.775052 0.72913 0.678748 0.624385 0.566635 0.506166 0.44368 0.379873 0.315404 0.250856 0.186722 0.12338 0.0610933 0 
1.00106 1.00106 1.00106 1.00106 1.00106 1.00107 1.00107 1.00108 1.00109 1.00109 1.0011 1.00111 1.00112 1.00113 1.00114 1.00114 1.00112 1.00109 1.00102 1.0009 1.00067 1.00029 0.99968 0.998716 0.997244 0.995052 0.991872 0.987371 0.981153 0.972764 0.96171 0.947474 0.929552 0.907478 0.880868 0.84945 0.81309 0.771815 0.725813 0.675428 0.621141 0.563542 0.503291 0.44108 0.377595 0.31348 0.249309 0.185562 0.122611 0.0607122 0 
1.00107 1.00107 1.00108 1.00108 1.00108 1.00109 1.00109 1.0011 1.0011 1.00111 1.00112 1.00113 1.00114 1.00115 1.00115 1.00115 1.00113 1.0011 1.00102 1.00088 1.00064 1.00023 0.999574 0.99855 0.996996 0.994696 0.991377 0.986702 0.980274 0.971642 0.960313 0.945782 0.927551 0.905171 0.878273 0.8466 0.810035 0.768616 0.72254 0.672157 0.617949 0.560502 0.500468 0.438529 0.375361 0.311594 0.247793 0.184426 0.121858 0.0603388 0 
1.00109 1.00109 1.00109 1.00109 1.0011 1.0011 1.00111 1.00111 1.00112 1.00113 1.00114 1.00115 1.00115 1.00116 1.00117 1.00116 1.00114 1.0011 1.00102 1.00086 1.0006 1.00016 0.999461 0.998376 0.996738 0.994328 0.990867 0.986018 0.979381 0.970505 0.958906 0.944081 0.925548 0.902868 0.87569 0.843771 0.807008 0.765453 0.71931 0.668934 0.614808 0.557513 0.497695 0.436025 0.373169 0.309745 0.246306 0.183312 0.12112 0.0599727 0 
1.00111 1.00111 1.00111 1.00111 1.00111 1.00112 1.00112 1.00113 1.00114 1.00114 1.00115 1.00116 1.00117 1.00118 1.00118 1.00118 1.00115 1.00111 1.00101 1.00084 1.00056 1.00009 0.999342 0.998194 0.99647 0.993948 0.990345 0.985319 0.978473 0.969355 0.957486 0.942373 0.923542 0.900571 0.87312 0.840963 0.804011 0.762326 0.716122 0.665759 0.611717 0.554575 0.49497 0.433567 0.371018 0.307931 0.244848 0.18222 0.120396 0.0596138 0 
1.00112 1.00112 1.00112 1.00113 1.00113 1.00113 1.00114 1.00115 1.00115 1.00116 1.00117 1.00118 1.00119 1.00119 1.0012 1.00119 1.00116 1.00111 1.00101 1.00082 1.00051 1.00001 0.999217 0.998004 0.996192 0.993556 0.989809 0.984607 0.97755 0.968192 0.956056 0.940658 0.921536 0.898279 0.870562 0.838175 0.801042 0.759235 0.712976 0.662629 0.608674 0.551685 0.492293 0.431153 0.368906 0.306151 0.243417 0.181148 0.119685 0.0592618 0 
1.00114 1.00114 1.00114 1.00114 1.00115 1.00115 1.00116 1.00116 1.00117 1.00118 1.00119 1.0012 1.0012 1.00121 1.00121 1.0012 1.00117 1.00111 1.001 1.0008 1.00046 0.999926 0.999085 0.997805 0.995905 0.993152 0.98926 0.98388 0.976614 0.967016 0.954616 0.938938 0.919529 0.895992 0.868018 0.835409 0.798101 0.756179 0.709871 0.659544 0.605677 0.548842 0.489662 0.428782 0.366833 0.304404 0.242014 0.180097 0.118989 0.0589165 0 
1.00116 1.00116 1.00116 1.00116 1.00116 1.00117 1.00117 1.00118 1.00119 1.0012 1.0012 1.00121 1.00122 1.00123 1.00122 1.00121 1.00118 1.00111 1.00099 1.00077 1.00041 0.999839 0.998947 0.997598 0.995607 0.992737 0.988698 0.98314 0.975664 0.965829 0.953167 0.937212 0.917521 0.893712 0.865487 0.832663 0.795189 0.753158 0.706806 0.656502 0.602727 0.546046 0.487076 0.426452 0.364797 0.302688 0.240636 0.179066 0.118305 0.0585776 0 
1.00117 1.00117 1.00117 1.00118 1.00118 1.00118 1.00119 1.0012 1.0012 1.00121 1.00122 1.00123 1.00124 1.00124 1.00124 1.00122 1.00118 1.00111 1.00097 1.00074 1.00036 0.999745 0.998803 0.997383 0.995299 0.99231 0.988123 0.982386 0.974702 0.964629 0.951709 0.93548 0.915514 0.891438 0.86297 0.829938 0.792304 0.75017 0.70378 0.653503 0.599821 0.543294 0.484532 0.424163 0.362797 0.301004 0.239283 0.178053 0.117634 0.058245 0 
1.00119 1.00119 1.00119 1.00119 1.0012 1.0012 1.00121 1.00121 1.00122 1.00123 1.00124 1.00125 1.00125 1.00126 1.00125 1.00123 1.00119 1.00111 1.00096 1.00071 1.0003 0.999647 0.998651 0.99716 0.994981 0.991872 0.987536 0.98162 0.973726 0.963419 0.950242 0.933745 0.913508 0.889172 0.860466 0.827234 0.789446 0.747216 0.700792 0.650546 0.596958 0.540585 0.482031 0.421912 0.360832 0.299349 0.237955 0.177058 0.116975 0.0579184 0 
1.0012 1.0012 1.00121 1.00121 1.00121 1.00122 1.00122 1.00123 1.00124 1.00125 1.00125 1.00126 1.00127 1.00127 1.00126 1.00124 1.00119 1.0011 1.00094 1.00067 1.00023 0.999544 0.998493 0.996928 0.994654 0.991423 0.986936 0.980841 0.972739 0.962198 0.948767 0.932006 0.911503 0.886913 0.857977 0.82455 0.786616 0.744295 0.697841 0.64763 0.594138 0.537919 0.47957 0.4197 0.358901 0.297724 0.23665 0.176082 0.116328 0.0575976 0 
1.00122 1.00122 1.00122 1.00123 1.00123 1.00123 1.00124 1.00125 1.00125 1.00126 1.00127 1.00128 1.00128 1.00128 1.00128 1.00125 1.0012 1.0011 1.00092 1.00063 1.00016 0.999435 0.998328 0.996688 0.994317 0.990963 0.986325 0.980049 0.97174 0.960966 0.947285 0.930263 0.9095 0.884661 0.855501 0.821887 0.783813 0.741407 0.694927 0.644753 0.591359 0.535294 0.477149 0.417524 0.357003 0.296126 0.235368 0.175122 0.115692 0.0572825 0 
1.00124 1.00124 1.00124 1.00124 1.00125 1.00125 1.00126 1.00126 1.00127 1.00128 1.00129 1.00129 1.0013 1.0013 1.00129 1.00126 1.0012 1.00109 1.0009 1.00059 1.00009 0.999321 0.998156 0.99644 0.993969 0.990491 0.985701 0.979246 0.970729 0.959725 0.945797 0.928517 0.907499 0.882417 0.85304 0.819245 0.781036 0.73855 0.69205 0.641915 0.58862 0.532709 0.474766 0.415384 0.355137 0.294556 0.234108 0.174179 0.115067 0.0569729 0 
1.00125 1.00125 1.00126 1.00126 1.00126 1.00127 1.00127 1.00128 1.00129 1.00129 1.0013 1.00131 1.00131 1.00131 1.0013 1.00127 1.0012 1.00108 1.00088 1.00054 1.00002 0.999201 0.997978 0.996184 0.993613 0.990009 0.985066 0.978431 0.969708 0.958475 0.944302 0.926769 0.9055 0.880182 0.850593 0.816623 0.778286 0.735724 0.689207 0.639115 0.585921 0.530164 0.472421 0.413278 0.353301 0.293012 0.232869 0.173253 0.114453 0.0566686 0 
1.00127 1.00127 1.00127 1.00127 1.00128 1.00128 1.00129 1.0013 1.0013 1.00131 1.00132 1.00133 1.00133 1.00133 1.00131 1.00127 1.0012 1.00107 1.00085 1.0005 0.999935 0.999076 0.997792 0.995919 0.993246 0.989516 0.98442 0.977604 0.968676 0.957216 0.942801 0.925019 0.903504 0.877955 0.84816 0.814021 0.775561 0.73293 0.686399 0.636352 0.583259 0.527656 0.470112 0.411206 0.351496 0.291494 0.231652 0.172342 0.11385 0.0563695 0 
1.00129 1.00129 1.00129 1.00129 1.00129 1.0013 1.00131 1.00131 1.00132 1.00133 1.00134 1.00134 1.00134 1.00134 1.00132 1.00128 1.0012 1.00106 1.00082 1.00044 0.99985 0.998945 0.9976 0.995646 0.99287 0.989012 0.983762 0.976766 0.967633 0.955949 0.941294 0.923268 0.901512 0.875736 0.845742 0.81144 0.772862 0.730165 0.683625 0.633626 0.580635 0.525185 0.467839 0.409167 0.349719 0.290001 0.230454 0.171446 0.113256 0.0560754 0 
1.0013 1.0013 1.0013 1.00131 1.00131 1.00132 1.00132 1.00133 1.00134 1.00134 1.00135 1.00136 1.00136 1.00135 1.00133 1.00128 1.0012 1.00105 1.00079 1.00039 0.999761 0.998809 0.9974 0.995364 0.992484 0.988497 0.983093 0.975917 0.966581 0.954673 0.939782 0.921515 0.899523 0.873527 0.843339 0.808879 0.770189 0.727431 0.680885 0.630934 0.578047 0.52275 0.4656 0.40716 0.347972 0.288532 0.229276 0.170565 0.112673 0.0557862 0 
1.00132 1.00132 1.00132 1.00132 1.00133 1.00133 1.00134 1.00135 1.00135 1.00136 1.00137 1.00137 1.00137 1.00136 1.00134 1.00129 1.00119 1.00103 1.00076 1.00033 0.999667 0.998667 0.997194 0.995074 0.992089 0.987973 0.982414 0.975058 0.965519 0.953391 0.938266 0.919762 0.897538 0.871326 0.84095 0.806338 0.76754 0.724725 0.678176 0.628278 0.575495 0.52035 0.463395 0.405184 0.346251 0.287086 0.228118 0.169698 0.112099 0.0555017 0 
1.00133 1.00134 1.00134 1.00134 1.00134 1.00135 1.00136 1.00136 1.00137 1.00138 1.00138 1.00139 1.00139 1.00138 1.00135 1.00129 1.00119 1.00101 1.00072 1.00027 0.999569 0.998519 0.996981 0.994776 0.991685 0.987438 0.981724 0.974189 0.964448 0.9521 0.936746 0.918008 0.895557 0.869135 0.838575 0.803817 0.764916 0.722049 0.6755 0.625656 0.572978 0.517985 0.461222 0.403238 0.344558 0.285664 0.226977 0.168845 0.111534 0.0552218 0 
1.00135 1.00135 1.00135 1.00136 1.00136 1.00137 1.00137 1.00138 1.00139 1.00139 1.0014 1.0014 1.0014 1.00139 1.00136 1.00129 1.00118 1.00099 1.00069 1.0002 0.999466 0.998365 0.99676 0.99447 0.991271 0.986893 0.981023 0.973309 0.963368 0.950803 0.935221 0.916254 0.89358 0.866954 0.836215 0.801315 0.762317 0.7194 0.672855 0.623066 0.570494 0.515653 0.459081 0.401321 0.342891 0.284264 0.225855 0.168006 0.110978 0.0549464 0 
1.00137 1.00137 1.00137 1.00137 1.00138 1.00138 1.00139 1.00139 1.0014 1.00141 1.00142 1.00142 1.00141 1.0014 1.00136 1.00129 1.00117 1.00097 1.00064 1.00013 0.999358 0.998206 0.996533 0.994156 0.990848 0.986338 0.980313 0.97242 0.96228 0.9495 0.933693 0.9145 0.891609 0.864781 0.83387 0.798833 0.759741 0.71678 0.670241 0.62051 0.568044 0.513353 0.456972 0.399433 0.341249 0.282885 0.22475 0.16718 0.110431 0.0546753 0 
1.00138 1.00138 1.00139 1.00139 1.00139 1.0014 1.0014 1.00141 1.00142 1.00143 1.00143 1.00143 1.00143 1.00141 1.00137 1.00129 1.00116 1.00095 1.0006 1.00006 0.999246 0.998041 0.996299 0.993833 0.990416 0.985774 0.979593 0.971521 0.961183 0.948191 0.932162 0.912747 0.889642 0.862619 0.83154 0.796371 0.75719 0.714187 0.667657 0.617985 0.565626 0.511086 0.454893 0.397573 0.339631 0.281528 0.223663 0.166367 0.109893 0.0544084 0 
1.0014 1.0014 1.0014 1.00141 1.00141 1.00141 1.00142 1.00143 1.00143 1.00144 1.00145 1.00145 1.00144 1.00142 1.00138 1.00129 1.00115 1.00092 1.00055 0.999985 0.999129 0.99787 0.996057 0.993503 0.989975 0.9852 0.978863 0.970614 0.960079 0.946875 0.930629 0.910994 0.88768 0.860466 0.829224 0.793927 0.754662 0.711621 0.665103 0.615491 0.56324 0.50885 0.452843 0.39574 0.338038 0.280191 0.222592 0.165566 0.109362 0.0541457 0 
1.00142 1.00142 1.00142 1.00142 1.00143 1.00143 1.00144 1.00144 1.00145 1.00146 1.00146 1.00146 1.00145 1.00143 1.00138 1.00129 1.00114 1.00089 1.0005 0.999905 0.999007 0.997693 0.995809 0.993164 0.989525 0.984616 0.978123 0.969697 0.958967 0.945555 0.929092 0.909243 0.885723 0.858323 0.826922 0.791503 0.752157 0.709082 0.662577 0.613027 0.560884 0.506643 0.450822 0.393934 0.336469 0.278873 0.221537 0.164778 0.10884 0.0538869 0 
1.00143 1.00143 1.00144 1.00144 1.00144 1.00145 1.00145 1.00146 1.00147 1.00147 1.00148 1.00148 1.00146 1.00144 1.00138 1.00129 1.00113 1.00086 1.00045 0.999821 0.998881 0.99751 0.995554 0.992817 0.989066 0.984024 0.977374 0.968772 0.957848 0.944229 0.927554 0.907493 0.883773 0.856191 0.824636 0.789098 0.749675 0.706568 0.66008 0.610594 0.558559 0.504467 0.448829 0.392153 0.334922 0.277576 0.220497 0.164001 0.108326 0.0536321 0 
1.00145 1.00145 1.00145 1.00146 1.00146 1.00146 1.00147 1.00148 1.00148 1.00149 1.00149 1.00149 1.00148 1.00145 1.00139 1.00128 1.00111 1.00083 1.0004 0.999733 0.998749 0.997321 0.995291 0.992463 0.988599 0.983422 0.976617 0.967838 0.956722 0.942898 0.926013 0.905745 0.881827 0.854068 0.822364 0.786712 0.747215 0.704081 0.657611 0.60819 0.556263 0.502319 0.446864 0.390397 0.333397 0.276297 0.219473 0.163236 0.107819 0.053381 0 
1.00147 1.00147 1.00147 1.00147 1.00148 1.00148 1.00149 1.00149 1.0015 1.0015 1.00151 1.0015 1.00149 1.00145 1.00139 1.00128 1.00109 1.0008 1.00034 0.999641 0.998613 0.997127 0.995022 0.9921 0.988123 0.982811 0.97585 0.966897 0.955589 0.941563 0.924471 0.903999 0.879888 0.851956 0.820106 0.784344 0.744778 0.701618 0.655169 0.605814 0.553997 0.5002 0.444925 0.388666 0.331895 0.275037 0.218464 0.162482 0.10732 0.0531336 0 
1.00148 1.00148 1.00149 1.00149 1.00149 1.0015 1.0015 1.00151 1.00152 1.00152 1.00152 1.00152 1.0015 1.00146 1.00139 1.00127 1.00107 1.00076 1.00027 0.999545 0.998472 0.996926 0.994746 0.99173 0.987638 0.982191 0.975075 0.965947 0.95445 0.940224 0.922928 0.902254 0.877955 0.849853 0.817863 0.781994 0.742362 0.699181 0.652755 0.603467 0.551758 0.498108 0.443012 0.386959 0.330413 0.273795 0.21747 0.161738 0.106828 0.0528898 0 
1.0015 1.0015 1.0015 1.0015 1.00151 1.00151 1.00152 1.00153 1.00153 1.00154 1.00154 1.00153 1.00151 1.00147 1.00139 1.00126 1.00105 1.00072 1.00021 0.999445 0.998325 0.99672 0.994463 0.991352 0.987145 0.981563 0.974291 0.96499 0.953305 0.938881 0.921383 0.900513 0.876028 0.847761 0.815634 0.779663 0.739969 0.696767 0.650366 0.601147 0.549547 0.496044 0.441125 0.385276 0.328952 0.27257 0.21649 0.161006 0.106343 0.0526495 0 
1.00152 1.00152 1.00152 1.00152 1.00153 1.00153 1.00154 1.00154 1.00155 1.00155 1.00155 1.00154 1.00152 1.00147 1.00139 1.00125 1.00103 1.00068 1.00014 0.999341 0.998174 0.996507 0.994173 0.990966 0.986644 0.980926 0.9735 0.964026 0.952154 0.937534 0.919838 0.898773 0.874107 0.84568 0.813419 0.77735 0.737596 0.694378 0.648004 0.598854 0.547364 0.494005 0.439263 0.383615 0.327511 0.271363 0.215523 0.160284 0.105865 0.0524127 0 
1.00153 1.00153 1.00153 1.00154 1.00154 1.00155 1.00155 1.00156 1.00156 1.00157 1.00156 1.00155 1.00153 1.00148 1.00139 1.00124 1.001 1.00063 1.00007 0.999233 0.998018 0.996289 0.993876 0.990573 0.986135 0.980281 0.9727 0.963054 0.950997 0.936184 0.918292 0.897037 0.872193 0.843609 0.811219 0.775055 0.735245 0.692013 0.645667 0.596587 0.545207 0.491993 0.437426 0.381976 0.32609 0.270172 0.21457 0.159572 0.105393 0.0521791 0 
1.00155 1.00155 1.00155 1.00155 1.00156 1.00156 1.00157 1.00157 1.00158 1.00158 1.00158 1.00157 1.00154 1.00148 1.00139 1.00123 1.00098 1.00059 0.999995 0.999121 0.997857 0.996065 0.993572 0.990172 0.985618 0.979628 0.971892 0.962076 0.949835 0.934831 0.916746 0.895304 0.870286 0.841548 0.809033 0.772778 0.732915 0.689671 0.643355 0.594346 0.543075 0.490006 0.435612 0.380359 0.324688 0.268997 0.21363 0.15887 0.104929 0.0519489 0 
1.00156 1.00157 1.00157 1.00157 1.00157 1.00158 1.00158 1.00159 1.00159 1.0016 1.00159 1.00158 1.00155 1.00149 1.00138 1.00122 1.00095 1.00054 0.999917 0.999005 0.997691 0.995834 0.993262 0.989764 0.985092 0.978967 0.971077 0.961091 0.948668 0.933475 0.9152 0.893573 0.868385 0.839498 0.806861 0.770518 0.730605 0.687351 0.641067 0.592131 0.54097 0.488043 0.433821 0.378764 0.323305 0.267839 0.212704 0.158177 0.10447 0.0517218 0 
1.00158 1.00158 1.00158 1.00159 1.00159 1.0016 1.0016 1.00161 1.00161 1.00161 1.00161 1.00159 1.00155 1.00149 1.00138 1.0012 1.00092 1.00049 0.999836 0.998885 0.99752 0.995598 0.992945 0.989348 0.984559 0.978298 0.970255 0.9601 0.947496 0.932116 0.913653 0.891846 0.866491 0.837458 0.804704 0.768275 0.728315 0.685055 0.638804 0.58994 0.538889 0.486105 0.432053 0.377189 0.32194 0.266696 0.211789 0.157494 0.104018 0.0514978 0 
1.0016 1.0016 1.0016 1.0016 1.00161 1.00161 1.00162 1.00162 1.00163 1.00163 1.00162 1.0016 1.00156 1.00149 1.00137 1.00118 1.00089 1.00043 0.999751 0.99876 0.997343 0.995356 0.992621 0.988925 0.984019 0.977622 0.969425 0.959102 0.94632 0.930755 0.912108 0.890123 0.864604 0.835429 0.80256 0.76605 0.726046 0.68278 0.636564 0.587774 0.536832 0.48419 0.430307 0.375634 0.320593 0.265568 0.210887 0.156821 0.103572 0.0512768 0 
1.00161 1.00161 1.00162 1.00162 1.00162 1.00163 1.00163 1.00164 1.00164 1.00164 1.00163 1.00161 1.00157 1.00149 1.00137 1.00117 1.00085 1.00037 0.999663 0.998631 0.997162 0.995108 0.99229 0.988494 0.983471 0.976938 0.968589 0.958099 0.94514 0.929392 0.910562 0.888403 0.862724 0.83341 0.80043 0.763842 0.723796 0.680527 0.634348 0.585632 0.5348 0.482299 0.428583 0.374099 0.319264 0.264455 0.209997 0.156156 0.103132 0.0510587 0 
1.00163 1.00163 1.00163 1.00164 1.00164 1.00164 1.00165 1.00165 1.00166 1.00165 1.00164 1.00162 1.00157 1.00149 1.00136 1.00115 1.00081 1.00031 0.999571 0.998498 0.996975 0.994854 0.991953 0.988057 0.982915 0.976246 0.967745 0.95709 0.943955 0.928026 0.909018 0.886687 0.860851 0.831402 0.798314 0.761651 0.721566 0.678296 0.632154 0.583513 0.532791 0.48043 0.426881 0.372584 0.317951 0.263356 0.209118 0.1555 0.102698 0.0508436 0 
1.00165 1.00165 1.00165 1.00165 1.00166 1.00166 1.00167 1.00167 1.00167 1.00167 1.00166 1.00163 1.00158 1.00149 1.00135 1.00112 1.00078 1.00025 0.999476 0.998361 0.996784 0.994594 0.99161 0.987612 0.982352 0.975548 0.966895 0.956075 0.942766 0.926659 0.907474 0.884975 0.858985 0.829404 0.796212 0.759476 0.719354 0.676086 0.629983 0.581418 0.530804 0.478583 0.425199 0.371087 0.316656 0.262272 0.208251 0.154852 0.102269 0.0506313 0 
1.00166 1.00166 1.00167 1.00167 1.00167 1.00168 1.00168 1.00168 1.00169 1.00168 1.00167 1.00164 1.00158 1.00149 1.00134 1.0011 1.00073 1.00018 0.999378 0.99822 0.996587 0.994329 0.991259 0.987161 0.981782 0.974842 0.966038 0.955055 0.941574 0.925291 0.905932 0.883267 0.857127 0.827417 0.794123 0.757318 0.717162 0.673897 0.627834 0.579345 0.528841 0.476758 0.423538 0.36961 0.315376 0.261201 0.207395 0.154213 0.101846 0.0504217 0 
1.00168 1.00168 1.00168 1.00169 1.00169 1.00169 1.0017 1.0017 1.0017 1.00169 1.00168 1.00165 1.00159 1.00149 1.00133 1.00108 1.00069 1.00012 0.999276 0.998074 0.996386 0.994057 0.990903 0.986702 0.981204 0.974129 0.965176 0.95403 0.940378 0.923921 0.90439 0.881563 0.855276 0.82544 0.792048 0.755176 0.714989 0.671728 0.625707 0.577294 0.526899 0.474954 0.421896 0.36815 0.314113 0.260144 0.20655 0.153582 0.101429 0.0502148 0 
1.0017 1.0017 1.0017 1.0017 1.00171 1.00171 1.00171 1.00172 1.00171 1.00171 1.00169 1.00166 1.00159 1.00149 1.00132 1.00105 1.00064 1.00004 0.99917 0.997924 0.996179 0.99378 0.99054 0.986237 0.98062 0.97341 0.964307 0.953 0.939179 0.92255 0.90285 0.879863 0.853432 0.823474 0.789986 0.753051 0.712834 0.669579 0.623601 0.575265 0.524979 0.473171 0.420274 0.366708 0.312865 0.2591 0.205715 0.152959 0.101016 0.0500105 0 
1.00171 1.00171 1.00172 1.00172 1.00172 1.00173 1.00173 1.00173 1.00173 1.00172 1.0017 1.00166 1.0016 1.00148 1.0013 1.00102 1.0006 0.999969 0.99906 0.997769 0.995967 0.993497 0.99017 0.985765 0.980029 0.972684 0.963432 0.951965 0.937977 0.921178 0.901312 0.878168 0.851596 0.821518 0.787938 0.750941 0.710697 0.667451 0.621515 0.573257 0.52308 0.471409 0.418671 0.365283 0.311633 0.258069 0.204891 0.152344 0.100609 0.0498089 0 
1.00173 1.00173 1.00173 1.00173 1.00174 1.00174 1.00174 1.00175 1.00174 1.00173 1.00171 1.00167 1.0016 1.00148 1.00129 1.00099 1.00055 0.999892 0.998947 0.99761 0.99575 0.993208 0.989795 0.985286 0.979431 0.971952 0.962552 0.950926 0.936772 0.919806 0.899776 0.876477 0.849767 0.819573 0.785903 0.748847 0.708578 0.665342 0.619451 0.571271 0.521202 0.469666 0.417087 0.363876 0.310415 0.257051 0.204078 0.151736 0.100207 0.0496097 0 
